4.20342e-10	1.55807e-07	1	1.44276e-07	1.15314e-08	
4.20519e-10	1.56228e-07	1	1.44636e-07	1.15921e-08	
4.20696e-10	1.56648e-07	1	1.44995e-07	1.1653e-08	
4.20873e-10	1.57069e-07	1	1.45355e-07	1.17141e-08	
4.2105e-10	1.5749e-07	1	1.45715e-07	1.17754e-08	
4.21227e-10	1.57912e-07	1	1.46075e-07	1.18369e-08	
4.21405e-10	1.58333e-07	1	1.46435e-07	1.18985e-08	
4.21582e-10	1.58755e-07	1	1.46794e-07	1.19603e-08	
4.2176e-10	1.59176e-07	1	1.47154e-07	1.20223e-08	
4.21938e-10	1.59598e-07	1	1.47514e-07	1.20845e-08	
4.22116e-10	1.6002e-07	1	1.47874e-07	1.21468e-08	
4.22294e-10	1.60443e-07	1	1.48233e-07	1.22093e-08	
4.22472e-10	1.60865e-07	1	1.48593e-07	1.2272e-08	
4.22651e-10	1.61288e-07	1	1.48953e-07	1.23349e-08	
4.22829e-10	1.61711e-07	1	1.49313e-07	1.2398e-08	
4.23008e-10	1.62134e-07	1	1.49672e-07	1.24612e-08	
4.23187e-10	1.62557e-07	1	1.50032e-07	1.25246e-08	
4.23366e-10	1.6298e-07	1	1.50392e-07	1.25882e-08	
4.23545e-10	1.63404e-07	1	1.50752e-07	1.2652e-08	
4.23724e-10	1.63828e-07	1	1.51112e-07	1.27159e-08	
4.23904e-10	1.64251e-07	1	1.51471e-07	1.27801e-08	
4.24084e-10	1.64675e-07	1	1.51831e-07	1.28444e-08	
4.24263e-10	1.651e-07	1	1.52191e-07	1.29089e-08	
4.24443e-10	1.65524e-07	1	1.52551e-07	1.29736e-08	
4.24623e-10	1.65949e-07	1	1.5291e-07	1.30384e-08	
4.24804e-10	1.66374e-07	1	1.5327e-07	1.31034e-08	
4.24984e-10	1.66799e-07	1	1.5363e-07	1.31687e-08	
4.25165e-10	1.67224e-07	1	1.5399e-07	1.32341e-08	
4.25345e-10	1.67649e-07	1	1.54349e-07	1.32996e-08	
4.25526e-10	1.68075e-07	1	1.54709e-07	1.33654e-08	
4.25707e-10	1.685e-07	1	1.55069e-07	1.34313e-08	
4.25889e-10	1.68926e-07	1	1.55429e-07	1.34974e-08	
4.2607e-10	1.69352e-07	1	1.55789e-07	1.35637e-08	
4.26251e-10	1.69779e-07	1	1.56148e-07	1.36302e-08	
4.26433e-10	1.70205e-07	1	1.56508e-07	1.36969e-08	
4.26615e-10	1.70632e-07	1	1.56868e-07	1.37637e-08	
4.26797e-10	1.71058e-07	1	1.57228e-07	1.38308e-08	
4.26979e-10	1.71485e-07	1	1.57587e-07	1.3898e-08	
4.27161e-10	1.71913e-07	1	1.57947e-07	1.39654e-08	
4.27344e-10	1.7234e-07	1	1.58307e-07	1.40329e-08	
4.27526e-10	1.72767e-07	1	1.58667e-07	1.41007e-08	
4.27709e-10	1.73195e-07	1	1.59026e-07	1.41686e-08	
4.27892e-10	1.73623e-07	1	1.59386e-07	1.42368e-08	
4.28075e-10	1.74051e-07	1	1.59746e-07	1.43051e-08	
4.28258e-10	1.74479e-07	1	1.60106e-07	1.43736e-08	
4.28441e-10	1.74908e-07	1	1.60466e-07	1.44422e-08	
4.28625e-10	1.75336e-07	1	1.60825e-07	1.45111e-08	
4.28809e-10	1.75765e-07	1	1.61185e-07	1.45801e-08	
4.28993e-10	1.76194e-07	1	1.61545e-07	1.46493e-08	
4.29176e-10	1.76623e-07	1	1.61905e-07	1.47188e-08	
4.29361e-10	1.77053e-07	1	1.62264e-07	1.47883e-08	
4.29545e-10	1.77482e-07	1	1.62624e-07	1.48581e-08	
4.29729e-10	1.77912e-07	1	1.62984e-07	1.49281e-08	
4.29914e-10	1.78342e-07	1	1.63344e-07	1.49982e-08	
4.30099e-10	1.78772e-07	1	1.63703e-07	1.50686e-08	
4.30284e-10	1.79202e-07	1	1.64063e-07	1.51391e-08	
4.30469e-10	1.79633e-07	1	1.64423e-07	1.52098e-08	
4.30654e-10	1.80063e-07	1	1.64783e-07	1.52807e-08	
4.3084e-10	1.80494e-07	1	1.65143e-07	1.53517e-08	
4.31025e-10	1.80925e-07	1	1.65502e-07	1.5423e-08	
4.31211e-10	1.81357e-07	1	1.65862e-07	1.54944e-08	
4.31397e-10	1.81788e-07	1	1.66222e-07	1.55661e-08	
4.31583e-10	1.8222e-07	1	1.66582e-07	1.56379e-08	
4.31769e-10	1.82651e-07	1	1.66941e-07	1.57099e-08	
4.31955e-10	1.83083e-07	1	1.67301e-07	1.57821e-08	
4.32142e-10	1.83515e-07	1	1.67661e-07	1.58545e-08	
4.32329e-10	1.83948e-07	1	1.68021e-07	1.5927e-08	
4.32516e-10	1.8438e-07	1	1.6838e-07	1.59998e-08	
4.32703e-10	1.84813e-07	1	1.6874e-07	1.60727e-08	
4.3289e-10	1.85246e-07	1	1.691e-07	1.61458e-08	
4.33077e-10	1.85679e-07	1	1.6946e-07	1.62191e-08	
4.33265e-10	1.86112e-07	1	1.69819e-07	1.62926e-08	
4.33452e-10	1.86546e-07	1	1.70179e-07	1.63663e-08	
4.3364e-10	1.86979e-07	1	1.70539e-07	1.64402e-08	
4.33828e-10	1.87413e-07	1	1.70899e-07	1.65143e-08	
4.34016e-10	1.87847e-07	1	1.71259e-07	1.65885e-08	
4.34205e-10	1.88281e-07	1	1.71618e-07	1.6663e-08	
4.34393e-10	1.88716e-07	1	1.71978e-07	1.67376e-08	
4.34582e-10	1.8915e-07	1	1.72338e-07	1.68124e-08	
4.34771e-10	1.89585e-07	1	1.72698e-07	1.68874e-08	
4.3496e-10	1.9002e-07	1	1.73057e-07	1.69626e-08	
4.35149e-10	1.90455e-07	1	1.73417e-07	1.7038e-08	
4.35338e-10	1.9089e-07	1	1.73777e-07	1.71136e-08	
4.35528e-10	1.91326e-07	1	1.74137e-07	1.71893e-08	
4.35717e-10	1.91762e-07	1	1.74496e-07	1.72653e-08	
4.35907e-10	1.92198e-07	1	1.74856e-07	1.73414e-08	
4.36097e-10	1.92634e-07	1	1.75216e-07	1.74177e-08	
4.36287e-10	1.9307e-07	1	1.75576e-07	1.74943e-08	
4.36477e-10	1.93506e-07	1	1.75935e-07	1.7571e-08	
4.36668e-10	1.93943e-07	1	1.76295e-07	1.76479e-08	
4.36859e-10	1.9438e-07	1	1.76655e-07	1.7725e-08	
4.37049e-10	1.94817e-07	1	1.77015e-07	1.78023e-08	
4.3724e-10	1.95254e-07	1	1.77375e-07	1.78797e-08	
4.37431e-10	1.95692e-07	1	1.77734e-07	1.79574e-08	
4.37623e-10	1.96129e-07	1	1.78094e-07	1.80353e-08	
4.37814e-10	1.96567e-07	1	1.78454e-07	1.81133e-08	
4.38006e-10	1.97005e-07	1	1.78814e-07	1.81916e-08	
4.38198e-10	1.97443e-07	1	1.79173e-07	1.827e-08	
4.3839e-10	1.97882e-07	1	1.79533e-07	1.83486e-08	
4.38582e-10	1.9832e-07	1	1.79893e-07	1.84274e-08	
4.38774e-10	1.98759e-07	1	1.80253e-07	1.85065e-08	
4.38967e-10	1.99198e-07	1	1.80612e-07	1.85857e-08	
4.39159e-10	1.99637e-07	1	1.80972e-07	1.86651e-08	
4.39352e-10	2.00077e-07	1	1.81332e-07	1.87446e-08	
4.39545e-10	2.00516e-07	1	1.81692e-07	1.88244e-08	
4.39738e-10	2.00956e-07	1	1.82051e-07	1.89044e-08	
4.39932e-10	2.01396e-07	1	1.82411e-07	1.89846e-08	
4.40125e-10	2.01836e-07	1	1.82771e-07	1.90649e-08	
4.40319e-10	2.02276e-07	1	1.83131e-07	1.91455e-08	
4.40513e-10	2.02717e-07	1	1.83491e-07	1.92262e-08	
4.40707e-10	2.03157e-07	1	1.8385e-07	1.93072e-08	
4.40901e-10	2.03598e-07	1	1.8421e-07	1.93883e-08	
4.41095e-10	2.04039e-07	1	1.8457e-07	1.94697e-08	
4.4129e-10	2.04481e-07	1	1.8493e-07	1.95512e-08	
4.41484e-10	2.04922e-07	1	1.85289e-07	1.96329e-08	
4.41679e-10	2.05364e-07	1	1.85649e-07	1.97148e-08	
4.41874e-10	2.05806e-07	1	1.86009e-07	1.97969e-08	
4.42069e-10	2.06248e-07	1	1.86369e-07	1.98793e-08	
4.42265e-10	2.0669e-07	1	1.86728e-07	1.99618e-08	
4.4246e-10	2.07133e-07	1	1.87088e-07	2.00445e-08	
4.42656e-10	2.07575e-07	1	1.87448e-07	2.01274e-08	
4.42852e-10	2.08018e-07	1	1.87808e-07	2.02104e-08	
4.43048e-10	2.08461e-07	1	1.88167e-07	2.02937e-08	
4.43244e-10	2.08904e-07	1	1.88527e-07	2.03772e-08	
4.43441e-10	2.09348e-07	1	1.88887e-07	2.04609e-08	
4.43637e-10	2.09791e-07	1	1.89247e-07	2.05448e-08	
4.43834e-10	2.10235e-07	1	1.89606e-07	2.06288e-08	
4.44031e-10	2.10679e-07	1	1.89966e-07	2.07131e-08	
4.44228e-10	2.11124e-07	1	1.90326e-07	2.07976e-08	
4.44425e-10	2.11568e-07	1	1.90686e-07	2.08822e-08	
4.44623e-10	2.12013e-07	1	1.91045e-07	2.09671e-08	
4.44821e-10	2.12457e-07	1	1.91405e-07	2.10522e-08	
4.45018e-10	2.12902e-07	1	1.91765e-07	2.11374e-08	
4.45216e-10	2.13348e-07	1	1.92125e-07	2.12229e-08	
4.45415e-10	2.13793e-07	1	1.92485e-07	2.13085e-08	
4.45613e-10	2.14239e-07	1	1.92844e-07	2.13944e-08	
4.45811e-10	2.14685e-07	1	1.93204e-07	2.14805e-08	
4.4601e-10	2.15131e-07	1	1.93564e-07	2.15667e-08	
4.46209e-10	2.15577e-07	1	1.93924e-07	2.16532e-08	
4.46408e-10	2.16023e-07	1	1.94283e-07	2.17398e-08	
4.46607e-10	2.1647e-07	1	1.94643e-07	2.18267e-08	
4.46807e-10	2.16917e-07	1	1.95003e-07	2.19137e-08	
4.47006e-10	2.17364e-07	1	1.95363e-07	2.20009e-08	
4.47206e-10	2.17811e-07	1	1.95722e-07	2.20884e-08	
4.47406e-10	2.18258e-07	1	1.96082e-07	2.2176e-08	
4.47606e-10	2.18706e-07	1	1.96442e-07	2.22639e-08	
4.47806e-10	2.19154e-07	1	1.96802e-07	2.23519e-08	
4.48007e-10	2.19602e-07	1	1.97161e-07	2.24402e-08	
4.48208e-10	2.2005e-07	1	1.97521e-07	2.25286e-08	
4.48408e-10	2.20498e-07	1	1.97881e-07	2.26173e-08	
4.4861e-10	2.20947e-07	1	1.98241e-07	2.27061e-08	
4.48811e-10	2.21396e-07	1	1.986e-07	2.27952e-08	
4.49012e-10	2.21845e-07	1	1.9896e-07	2.28844e-08	
4.49214e-10	2.22294e-07	1	1.9932e-07	2.29739e-08	
4.49415e-10	2.22743e-07	1	1.9968e-07	2.30636e-08	
4.49617e-10	2.23193e-07	1	2.00039e-07	2.31534e-08	
4.49819e-10	2.23643e-07	1	2.00399e-07	2.32435e-08	
4.50022e-10	2.24093e-07	1	2.00759e-07	2.33338e-08	
4.50224e-10	2.24543e-07	1	2.01119e-07	2.34242e-08	
4.50427e-10	2.24993e-07	1	2.01478e-07	2.35149e-08	
4.5063e-10	2.25444e-07	1	2.01838e-07	2.36058e-08	
4.50833e-10	2.25895e-07	1	2.02198e-07	2.36968e-08	
4.51036e-10	2.26346e-07	1	2.02558e-07	2.37881e-08	
4.51239e-10	2.26797e-07	1	2.02917e-07	2.38796e-08	
4.51443e-10	2.27249e-07	1	2.03277e-07	2.39713e-08	
4.51647e-10	2.277e-07	1	2.03637e-07	2.40632e-08	
4.51851e-10	2.28152e-07	1	2.03997e-07	2.41553e-08	
4.52055e-10	2.28604e-07	1	2.04357e-07	2.42476e-08	
4.52259e-10	2.29056e-07	1	2.04716e-07	2.43401e-08	
4.52464e-10	2.29509e-07	1	2.05076e-07	2.44328e-08	
4.52668e-10	2.29962e-07	1	2.05436e-07	2.45257e-08	
4.52873e-10	2.30414e-07	1	2.05796e-07	2.46188e-08	
4.53078e-10	2.30867e-07	1	2.06155e-07	2.47121e-08	
4.53283e-10	2.31321e-07	1	2.06515e-07	2.48057e-08	
4.53489e-10	2.31774e-07	1	2.06875e-07	2.48994e-08	
4.53694e-10	2.32228e-07	1	2.07235e-07	2.49933e-08	
4.539e-10	2.32682e-07	1	2.07594e-07	2.50875e-08	
4.54106e-10	2.33136e-07	1	2.07954e-07	2.51818e-08	
4.54312e-10	2.3359e-07	1	2.08314e-07	2.52764e-08	
4.54519e-10	2.34045e-07	1	2.08674e-07	2.53712e-08	
4.54725e-10	2.34499e-07	1	2.09033e-07	2.54661e-08	
4.54932e-10	2.34954e-07	1	2.09393e-07	2.55613e-08	
4.55139e-10	2.3541e-07	1	2.09753e-07	2.56567e-08	
4.55346e-10	2.35865e-07	1	2.10113e-07	2.57523e-08	
4.55553e-10	2.3632e-07	1	2.10472e-07	2.58481e-08	
4.55761e-10	2.36776e-07	1	2.10832e-07	2.59441e-08	
4.55968e-10	2.37232e-07	1	2.11192e-07	2.60403e-08	
4.56176e-10	2.37688e-07	1	2.11552e-07	2.61367e-08	
4.56384e-10	2.38145e-07	1	2.11911e-07	2.62334e-08	
4.56593e-10	2.38601e-07	1	2.12271e-07	2.63302e-08	
4.56801e-10	2.39058e-07	1	2.12631e-07	2.64272e-08	
4.5701e-10	2.39515e-07	1	2.12991e-07	2.65245e-08	
4.57218e-10	2.39972e-07	1	2.1335e-07	2.6622e-08	
4.57427e-10	2.4043e-07	1	2.1371e-07	2.67196e-08	
4.57637e-10	2.40887e-07	1	2.1407e-07	2.68175e-08	
4.57846e-10	2.41345e-07	1	2.1443e-07	2.69156e-08	
4.58056e-10	2.41803e-07	1	2.14789e-07	2.70139e-08	
4.58265e-10	2.42262e-07	1	2.15149e-07	2.71124e-08	
4.58475e-10	2.4272e-07	1	2.15509e-07	2.72112e-08	
4.58685e-10	2.43179e-07	1	2.15869e-07	2.73101e-08	
4.58896e-10	2.43638e-07	1	2.16228e-07	2.74092e-08	
4.59106e-10	2.44097e-07	1	2.16588e-07	2.75086e-08	
4.59317e-10	2.44556e-07	1	2.16948e-07	2.76082e-08	
4.59528e-10	2.45016e-07	1	2.17308e-07	2.77079e-08	
4.59739e-10	2.45475e-07	1	2.17667e-07	2.78079e-08	
4.5995e-10	2.45935e-07	1	2.18027e-07	2.79081e-08	
4.60162e-10	2.46395e-07	1	2.18387e-07	2.80085e-08	
4.60374e-10	2.46856e-07	1	2.18747e-07	2.81092e-08	
4.60585e-10	2.47316e-07	1	2.19106e-07	2.821e-08	
4.60798e-10	2.47777e-07	1	2.19466e-07	2.8311e-08	
4.6101e-10	2.48238e-07	1	2.19826e-07	2.84123e-08	
4.61222e-10	2.48699e-07	1	2.20186e-07	2.85138e-08	
4.61435e-10	2.49161e-07	1	2.20545e-07	2.86154e-08	
4.61648e-10	2.49623e-07	1	2.20905e-07	2.87173e-08	
4.61861e-10	2.50084e-07	1	2.21265e-07	2.88195e-08	
4.62074e-10	2.50546e-07	1	2.21625e-07	2.89218e-08	
4.62288e-10	2.51009e-07	1	2.21984e-07	2.90243e-08	
4.62501e-10	2.51471e-07	1	2.22344e-07	2.91271e-08	
4.62715e-10	2.51934e-07	1	2.22704e-07	2.923e-08	
4.62929e-10	2.52397e-07	1	2.23064e-07	2.93332e-08	
4.63144e-10	2.5286e-07	1	2.23423e-07	2.94366e-08	
4.63358e-10	2.53323e-07	1	2.23783e-07	2.95402e-08	
4.63573e-10	2.53787e-07	1	2.24143e-07	2.9644e-08	
4.63787e-10	2.54251e-07	1	2.24503e-07	2.97481e-08	
4.64003e-10	2.54715e-07	1	2.24862e-07	2.98523e-08	
4.64218e-10	2.55179e-07	1	2.25222e-07	2.99568e-08	
4.64433e-10	2.55643e-07	1	2.25582e-07	3.00615e-08	
4.64649e-10	2.56108e-07	1	2.25942e-07	3.01664e-08	
4.64865e-10	2.56573e-07	1	2.26301e-07	3.02715e-08	
4.65081e-10	2.57038e-07	1	2.26661e-07	3.03768e-08	
4.65297e-10	2.57503e-07	1	2.27021e-07	3.04824e-08	
4.65513e-10	2.57969e-07	1	2.27381e-07	3.05881e-08	
4.6573e-10	2.58435e-07	1	2.2774e-07	3.06941e-08	
4.65947e-10	2.58901e-07	1	2.281e-07	3.08003e-08	
4.66164e-10	2.59367e-07	1	2.2846e-07	3.09067e-08	
4.66381e-10	2.59833e-07	1	2.2882e-07	3.10134e-08	
4.66599e-10	2.603e-07	1	2.29179e-07	3.11202e-08	
4.66816e-10	2.60766e-07	1	2.29539e-07	3.12273e-08	
4.67034e-10	2.61233e-07	1	2.29899e-07	3.13346e-08	
4.67252e-10	2.61701e-07	1	2.30259e-07	3.14421e-08	
4.67471e-10	2.62168e-07	1	2.30618e-07	3.15498e-08	
4.67689e-10	2.62636e-07	1	2.30978e-07	3.16578e-08	
4.67908e-10	2.63104e-07	1	2.31338e-07	3.17659e-08	
4.68127e-10	2.63572e-07	1	2.31698e-07	3.18743e-08	
4.68346e-10	2.6404e-07	1	2.32057e-07	3.19829e-08	
4.68565e-10	2.64509e-07	1	2.32417e-07	3.20917e-08	
4.68785e-10	2.64978e-07	1	2.32777e-07	3.22007e-08	
4.69004e-10	2.65447e-07	1	2.33137e-07	3.231e-08	
4.69224e-10	2.65916e-07	1	2.33496e-07	3.24195e-08	
4.69444e-10	2.66385e-07	1	2.33856e-07	3.25292e-08	
4.69665e-10	2.66855e-07	1	2.34216e-07	3.26391e-08	
4.69885e-10	2.67325e-07	1	2.34576e-07	3.27492e-08	
4.70106e-10	2.67795e-07	1	2.34935e-07	3.28596e-08	
4.70327e-10	2.68265e-07	1	2.35295e-07	3.29702e-08	
4.70548e-10	2.68736e-07	1	2.35655e-07	3.3081e-08	
4.70769e-10	2.69207e-07	1	2.36015e-07	3.3192e-08	
4.70991e-10	2.69678e-07	1	2.36374e-07	3.33033e-08	
4.71213e-10	2.70149e-07	1	2.36734e-07	3.34147e-08	
4.71435e-10	2.7062e-07	1	2.37094e-07	3.35264e-08	
4.71657e-10	2.71092e-07	1	2.37454e-07	3.36383e-08	
4.71879e-10	2.71564e-07	1	2.37813e-07	3.37505e-08	
4.72102e-10	2.72036e-07	1	2.38173e-07	3.38628e-08	
4.72325e-10	2.72508e-07	1	2.38533e-07	3.39754e-08	
4.72548e-10	2.72981e-07	1	2.38893e-07	3.40882e-08	
4.72771e-10	2.73454e-07	1	2.39252e-07	3.42012e-08	
4.72995e-10	2.73927e-07	1	2.39612e-07	3.43145e-08	
4.73218e-10	2.744e-07	1	2.39972e-07	3.44279e-08	
4.73442e-10	2.74873e-07	1	2.40332e-07	3.45416e-08	
4.73666e-10	2.75347e-07	1	2.40691e-07	3.46556e-08	
4.7389e-10	2.75821e-07	1	2.41051e-07	3.47697e-08	
4.74115e-10	2.76295e-07	1	2.41411e-07	3.48841e-08	
4.7434e-10	2.76769e-07	1	2.4177e-07	3.49987e-08	
4.74565e-10	2.77244e-07	1	2.4213e-07	3.51135e-08	
4.7479e-10	2.77719e-07	1	2.4249e-07	3.52285e-08	
4.75015e-10	2.78194e-07	1	2.4285e-07	3.53438e-08	
4.75241e-10	2.78669e-07	1	2.43209e-07	3.54593e-08	
4.75467e-10	2.79144e-07	1	2.43569e-07	3.5575e-08	
4.75693e-10	2.7962e-07	1	2.43929e-07	3.5691e-08	
4.75919e-10	2.80096e-07	1	2.44289e-07	3.58072e-08	
4.76145e-10	2.80572e-07	1	2.44648e-07	3.59236e-08	
4.76372e-10	2.81048e-07	1	2.45008e-07	3.60402e-08	
4.76599e-10	2.81525e-07	1	2.45368e-07	3.61571e-08	
4.76826e-10	2.82002e-07	1	2.45728e-07	3.62741e-08	
4.77053e-10	2.82479e-07	1	2.46087e-07	3.63914e-08	
4.77281e-10	2.82956e-07	1	2.46447e-07	3.6509e-08	
4.77508e-10	2.83434e-07	1	2.46807e-07	3.66268e-08	
4.77736e-10	2.83911e-07	1	2.47167e-07	3.67447e-08	
4.77965e-10	2.84389e-07	1	2.47526e-07	3.6863e-08	
4.78193e-10	2.84868e-07	1	2.47886e-07	3.69814e-08	
4.78422e-10	2.85346e-07	1	2.48246e-07	3.71001e-08	
4.7865e-10	2.85825e-07	1	2.48606e-07	3.7219e-08	
4.7888e-10	2.86304e-07	1	2.48965e-07	3.73381e-08	
4.79109e-10	2.86783e-07	1	2.49325e-07	3.74575e-08	
4.79338e-10	2.87262e-07	1	2.49685e-07	3.75771e-08	
4.79568e-10	2.87742e-07	1	2.50045e-07	3.76969e-08	
4.79798e-10	2.88221e-07	1	2.50404e-07	3.7817e-08	
4.80028e-10	2.88701e-07	1	2.50764e-07	3.79373e-08	
4.80258e-10	2.89182e-07	1	2.51124e-07	3.80578e-08	
4.80489e-10	2.89662e-07	1	2.51484e-07	3.81786e-08	
4.8072e-10	2.90143e-07	1	2.51843e-07	3.82995e-08	
4.80951e-10	2.90624e-07	1	2.52203e-07	3.84207e-08	
4.81182e-10	2.91105e-07	1	2.52563e-07	3.85422e-08	
4.81414e-10	2.91586e-07	1	2.52922e-07	3.86639e-08	
4.81645e-10	2.92068e-07	1	2.53282e-07	3.87858e-08	
4.81877e-10	2.9255e-07	1	2.53642e-07	3.89079e-08	
4.82109e-10	2.93032e-07	1	2.54002e-07	3.90303e-08	
4.82342e-10	2.93514e-07	1	2.54361e-07	3.91529e-08	
4.82574e-10	2.93997e-07	1	2.54721e-07	3.92757e-08	
4.82807e-10	2.9448e-07	1	2.55081e-07	3.93988e-08	
4.8304e-10	2.94963e-07	1	2.55441e-07	3.95221e-08	
4.83274e-10	2.95446e-07	1	2.558e-07	3.96456e-08	
4.83507e-10	2.9593e-07	1	2.5616e-07	3.97694e-08	
4.83741e-10	2.96413e-07	1	2.5652e-07	3.98934e-08	
4.83975e-10	2.96897e-07	1	2.5688e-07	4.00176e-08	
4.84209e-10	2.97381e-07	1	2.57239e-07	4.01421e-08	
4.84443e-10	2.97866e-07	1	2.57599e-07	4.02668e-08	
4.84678e-10	2.98351e-07	1	2.57959e-07	4.03917e-08	
4.84913e-10	2.98836e-07	1	2.58319e-07	4.05169e-08	
4.85148e-10	2.99321e-07	1	2.58678e-07	4.06423e-08	
4.85383e-10	2.99806e-07	1	2.59038e-07	4.0768e-08	
4.85619e-10	3.00292e-07	1	2.59398e-07	4.08938e-08	
4.85854e-10	3.00778e-07	1	2.59757e-07	4.102e-08	
4.8609e-10	3.01264e-07	1	2.60117e-07	4.11463e-08	
4.86327e-10	3.0175e-07	1	2.60477e-07	4.12729e-08	
4.86563e-10	3.02236e-07	1	2.60837e-07	4.13997e-08	
4.868e-10	3.02723e-07	1	2.61196e-07	4.15268e-08	
4.87037e-10	3.0321e-07	1	2.61556e-07	4.16541e-08	
4.87274e-10	3.03698e-07	1	2.61916e-07	4.17816e-08	
4.87511e-10	3.04185e-07	1	2.62276e-07	4.19094e-08	
4.87749e-10	3.04673e-07	1	2.62635e-07	4.20374e-08	
4.87987e-10	3.05161e-07	1	2.62995e-07	4.21657e-08	
4.88225e-10	3.05649e-07	1	2.63355e-07	4.22942e-08	
4.88463e-10	3.06138e-07	1	2.63715e-07	4.24229e-08	
4.88702e-10	3.06626e-07	1	2.64074e-07	4.25518e-08	
4.8894e-10	3.07115e-07	1	2.64434e-07	4.26811e-08	
4.89179e-10	3.07604e-07	1	2.64794e-07	4.28105e-08	
4.89419e-10	3.08094e-07	1	2.65154e-07	4.29402e-08	
4.89658e-10	3.08583e-07	1	2.65513e-07	4.30701e-08	
4.89898e-10	3.09073e-07	1	2.65873e-07	4.32003e-08	
4.90138e-10	3.09563e-07	1	2.66233e-07	4.33307e-08	
4.90378e-10	3.10054e-07	1	2.66592e-07	4.34613e-08	
4.90618e-10	3.10544e-07	1	2.66952e-07	4.35922e-08	
4.90859e-10	3.11035e-07	1	2.67312e-07	4.37233e-08	
4.911e-10	3.11526e-07	1	2.67672e-07	4.38547e-08	
4.91341e-10	3.12018e-07	1	2.68031e-07	4.39863e-08	
4.91582e-10	3.12509e-07	1	2.68391e-07	4.41181e-08	
4.91824e-10	3.13001e-07	1	2.68751e-07	4.42502e-08	
4.92066e-10	3.13493e-07	1	2.69111e-07	4.43826e-08	
4.92308e-10	3.13986e-07	1	2.6947e-07	4.45151e-08	
4.9255e-10	3.14478e-07	1	2.6983e-07	4.4648e-08	
4.92793e-10	3.14971e-07	1	2.7019e-07	4.4781e-08	
4.93035e-10	3.15464e-07	1	2.7055e-07	4.49143e-08	
4.93278e-10	3.15957e-07	1	2.70909e-07	4.50479e-08	
4.93522e-10	3.16451e-07	1	2.71269e-07	4.51816e-08	
4.93765e-10	3.16944e-07	1	2.71629e-07	4.53157e-08	
4.94009e-10	3.17438e-07	1	2.71988e-07	4.545e-08	
4.94253e-10	3.17933e-07	1	2.72348e-07	4.55845e-08	
4.94497e-10	3.18427e-07	1	2.72708e-07	4.57192e-08	
4.94742e-10	3.18922e-07	1	2.73068e-07	4.58542e-08	
4.94986e-10	3.19417e-07	1	2.73427e-07	4.59895e-08	
4.95231e-10	3.19912e-07	1	2.73787e-07	4.6125e-08	
4.95477e-10	3.20408e-07	1	2.74147e-07	4.62607e-08	
4.95722e-10	3.20903e-07	1	2.74507e-07	4.63967e-08	
4.95968e-10	3.21399e-07	1	2.74866e-07	4.6533e-08	
4.96214e-10	3.21896e-07	1	2.75226e-07	4.66695e-08	
4.9646e-10	3.22392e-07	1	2.75586e-07	4.68062e-08	
4.96706e-10	3.22889e-07	1	2.75946e-07	4.69432e-08	
4.96953e-10	3.23386e-07	1	2.76305e-07	4.70804e-08	
4.972e-10	3.23883e-07	1	2.76665e-07	4.72178e-08	
4.97447e-10	3.2438e-07	1	2.77025e-07	4.73556e-08	
4.97694e-10	3.24878e-07	1	2.77384e-07	4.74935e-08	
4.97942e-10	3.25376e-07	1	2.77744e-07	4.76317e-08	
4.9819e-10	3.25874e-07	1	2.78104e-07	4.77702e-08	
4.98438e-10	3.26373e-07	1	2.78464e-07	4.79089e-08	
4.98686e-10	3.26871e-07	1	2.78823e-07	4.80479e-08	
4.98935e-10	3.2737e-07	1	2.79183e-07	4.81871e-08	
4.99184e-10	3.27869e-07	1	2.79543e-07	4.83265e-08	
4.99433e-10	3.28369e-07	1	2.79903e-07	4.84662e-08	
4.99682e-10	3.28869e-07	1	2.80262e-07	4.86062e-08	
4.99932e-10	3.29368e-07	1	2.80622e-07	4.87464e-08	
5.00182e-10	3.29869e-07	1	2.80982e-07	4.88868e-08	
5.00432e-10	3.30369e-07	1	2.81342e-07	4.90275e-08	
5.00682e-10	3.3087e-07	1	2.81701e-07	4.91685e-08	
5.00933e-10	3.31371e-07	1	2.82061e-07	4.93097e-08	
5.01184e-10	3.31872e-07	1	2.82421e-07	4.94511e-08	
5.01435e-10	3.32373e-07	1	2.8278e-07	4.95928e-08	
5.01686e-10	3.32875e-07	1	2.8314e-07	4.97348e-08	
5.01938e-10	3.33377e-07	1	2.835e-07	4.9877e-08	
5.0219e-10	3.33879e-07	1	2.8386e-07	5.00195e-08	
5.02442e-10	3.34382e-07	1	2.84219e-07	5.01622e-08	
5.02694e-10	3.34884e-07	1	2.84579e-07	5.03051e-08	
5.02947e-10	3.35387e-07	1	2.84939e-07	5.04484e-08	
5.032e-10	3.3589e-07	1	2.85299e-07	5.05918e-08	
5.03453e-10	3.36394e-07	1	2.85658e-07	5.07356e-08	
5.03706e-10	3.36898e-07	1	2.86018e-07	5.08795e-08	
5.0396e-10	3.37402e-07	1	2.86378e-07	5.10238e-08	
5.04214e-10	3.37906e-07	1	2.86737e-07	5.11683e-08	
5.04468e-10	3.3841e-07	1	2.87097e-07	5.1313e-08	
5.04722e-10	3.38915e-07	1	2.87457e-07	5.1458e-08	
5.04977e-10	3.3942e-07	1	2.87817e-07	5.16032e-08	
